2817,EC958_3044,-0.018003886,8.120526572,0.663772664,0.824404629,3044,26.05,b3830,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2818,EC958_3045,-0.382577436,7.484406073,2.33E-07,7.09E-06,3045,31.23,b0080,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2819,EC958_3046,0.021619905,7.175401582,0.715590394,0.855690362,ygcF,99.1,b2777,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2820,EC958_3047,0.012816627,6.806331184,0.877879447,0.948400241,ygcG,93.1,b2778,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2821,EC958_3048,0.798821249,1.227900279,0.122081195,0.303912698,eno,100,b2779,enolase,1,1,20/12/2013 6:23,20/12/2013 6:23
2822,EC958_3050,0.04628786,7.186518075,0.595295278,0.77866956,mazG,99.62,b2781,nucleoside triphosphate pyrophosphohydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
2823,EC958_3051,-0.05177325,9.05727054,0.186299016,0.397763369,relA,100,b2784,(p)ppGpp synthetase I/GTP pyrophosphokinase,1,1,20/12/2013 6:23,20/12/2013 6:23
2824,EC958_3052,-0.03621169,8.463437261,0.383313925,0.606880682,rumA,99.08,b2785,"23S rRNA m(5)U1939 methyltransferase, SAM-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
2825,EC958_3053,-0.253695802,11.23843954,9.07E-17,6.22E-15,barA,99.78,b2786,"hybrid sensory histidine kinase, in two-component regulatory system with UvrY",1,1,20/12/2013 6:23,20/12/2013 6:23
2826,EC958_3054,0.014795215,7.661295791,0.87922566,0.948400241,gudD,99.33,b2787,(D)-glucarate dehydratase 1,1,1,20/12/2013 6:23,20/12/2013 6:23
2827,EC958_3055,0.103289738,8.51531784,0.067549009,0.205601458,gudX,98.43,b2788,"glucarate dehydratase-related protein, substrate unknown",1,1,20/12/2013 6:23,20/12/2013 6:23
2828,EC958_3056,0.071189053,8.447584525,0.22322997,0.444983949,gudP,99.78,b2789,predicted D-glucarate transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2829,EC958_3057,0.120514296,3.033618913,0.560565633,0.755035451,3057,37.5,b2308,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2830,EC958_3058,0.233207058,5.534925214,0.168066275,0.373634269,3058,45.71,b3099,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2831,EC958_3059,0.010060149,6.331314596,0.901003951,0.959814037,yqcA,97.99,b2790,predicted flavoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
2832,EC958_3060,-0.070829656,7.320547304,0.545861532,0.744843143,truC,99.62,b2791,tRNA U65 pseudouridine synthase,1,1,20/12/2013 6:23,20/12/2013 6:23
2833,EC958_3061,-0.042463105,6.259139369,0.628828573,0.801011369,yqcC,99.08,b2792,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2834,EC958_3062,-0.120083324,6.487863818,0.264106326,0.489033637,syd,98.9,b2793,secY-interacting protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2835,EC958_3063,0.068840178,7.332073172,0.327515263,0.554684027,queF,98.58,b2794,7-cyano-7-deazaguanine reductase (NADPH-dependent),1,1,20/12/2013 6:23,20/12/2013 6:23
2836,EC958_3064,-0.055845387,8.083467447,0.413033039,0.635226265,ygdH,99.78,b2795,"conserved protein, UPF0717 family",1,1,20/12/2013 6:23,20/12/2013 6:23
2837,EC958_3065,0.108021857,4.517358395,0.673644112,0.829948339,3065,31.03,b1455,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2838,EC958_3066,-0.016460742,7.96760583,0.650853016,0.816549583,sdaC,99.77,b2796,predicted serine transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2839,EC958_3067,-0.01463542,7.683726408,0.841946088,0.931148178,sdaB,99.78,b2797,L-serine deaminase II,1,1,20/12/2013 6:23,20/12/2013 6:23
2840,EC958_3068,0.024645183,6.240460628,0.718776325,0.857268154,ygdG,98.8,b2798,"Ssb-binding protein, misidentified as ExoIX",1,1,20/12/2013 6:23,20/12/2013 6:23
2841,EC958_3069,0.044622145,7.79460837,0.480435911,0.694148619,fucO,99.48,b2799,"L-1,2-propanediol oxidoreductase",1,1,20/12/2013 6:23,20/12/2013 6:23
2842,EC958_3070,0.027491901,8.324584387,0.799594482,0.908824316,fucA,99.07,b2800,L-fuculose-1-phosphate aldolase,1,1,20/12/2013 6:23,20/12/2013 6:23
2843,EC958_3071,0.082156158,8.503190856,0.082521234,0.234978319,fucP,99.77,b2801,L-fucose transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2844,EC958_3072,0.086548785,8.396692127,0.119564142,0.301238676,fucI,99.49,b2802,L-fucose isomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
2845,EC958_3073,0.056491959,8.303116866,0.241914335,0.467246652,fucK,98.94,b2803,L-fuculokinase,1,1,20/12/2013 6:23,20/12/2013 6:23
2846,EC958_3074,0.082040896,6.107645785,0.472371023,0.68788843,fucU,100,b2804,L-fucose mutarotase,1,1,20/12/2013 6:23,20/12/2013 6:23
2847,EC958_3075,-0.136584057,6.974322049,0.173412983,0.381041678,fucR,100,b2805,DNA-binding transcriptional activator,1,1,20/12/2013 6:23,20/12/2013 6:23
2848,EC958_3076,-0.007204861,7.802771539,0.981038872,1,rlmM,100,b2806,"23S rRNA C2498 ribose 2'-O-methyltransferase, SAM-dependent",1,1,20/12/2013 6:23,20/12/2013 6:23
2849,EC958_3077,-0.250932278,6.267530763,0.05384102,0.178164124,ygdD,100,b2807,"inner membrane protein, UPF0382 family",1,1,20/12/2013 6:23,20/12/2013 6:23
2850,EC958_3078,0.130506514,6.536934138,0.343514751,0.568563334,gcvA,99.67,b2808,DNA-binding transcriptional dual regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
2851,EC958_3079,0.089232347,6.019221946,0.452016032,0.666916041,ygdI,100,b2809,novel lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
2852,EC958_3080,-0.040438058,7.59187936,0.602636427,0.784697466,csdA,98.25,b2810,cysteine sulfinate desulfinase,1,1,20/12/2013 6:23,20/12/2013 6:23
2853,EC958_3081,-0.025079065,5.745035099,0.971972335,0.998681978,csdE,98.64,b2811,CsdA-binding activator; Fe-S protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2854,EC958_3082,0.130813675,6.635192709,0.271305535,0.497264793,csdL,99.25,b2812,sulfur acceptor for CsdA,1,1,20/12/2013 6:23,20/12/2013 6:23
2855,EC958_3083,0.036986335,7.591601193,0.509902801,0.718840873,mltA,99.73,b2813,membrane-bound lytic murein transglycosylase A,1,1,20/12/2013 6:23,20/12/2013 6:23
2856,EC958_3084,-0.014279037,6.363263131,0.884687343,0.950940549,3084,32.76,b1815,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2857,EC958_3085,0.023824567,9.131472055,0.814402455,0.916539259,3085,21.79,b4015,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2858,EC958_3086,0.026432307,8.117501847,0.726551698,0.863058902,3086,25,b1156,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2859,EC958_3087,-0.076307868,7.42071881,0.269040715,0.494479393,3087,26.25,b1422,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2860,EC958_3088,-0.068325061,8.415373293,0.13737046,0.329990859,3088,38.46,b3552,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2861,EC958_3089,0.025688613,6.050102306,0.653949777,0.818417255,3089,30,b3442,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2862,EC958_3090,0.105827595,8.975982929,0.011211563,0.060510822,3090,39.82,b2592,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2863,EC958_3091,0.032046103,8.463134352,0.431137552,0.650316839,3091,24.32,b1858,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2864,EC958_3092,0.03307521,10.0180915,0.297561521,0.526730106,3092,22.67,b0742,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2865,EC958_3093,0.736240174,0.234522797,0.208010232,0.425704269,3093,37.21,b2891,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2866,EC958_3094,-0.08063107,7.823461396,0.160587198,0.364023902,3094,24.32,b1858,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2867,EC958_3095,0.089589729,7.273647726,0.242979646,0.468109,3095,25.49,b3755,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2868,EC958_3096,0.109496635,7.590592711,0.092126672,0.253627222,3096,26.72,b1092,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2869,EC958_3097,-0.017393119,9.549382499,0.732666368,0.867974368,3097,22.78,b0194,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2870,EC958_3100,0.017213039,7.888592889,0.914501515,0.967589371,3100,25.6,b1938,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2871,EC958_3101,-0.088089946,6.258700619,0.472865005,0.688100332,3101,28.68,b0980,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2872,EC958_3102,-0.084961126,9.162862332,0.051480528,0.174373203,3102,24.09,b2064,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2873,EC958_3103,0.041643824,7.823636002,0.503204522,0.713779608,3103,32.04,b3635,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2874,EC958_3104,-0.087762668,7.725680411,0.29153406,0.520404036,3104,26.88,b4237,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2875,EC958_3105,0.004264953,8.609502239,0.892958743,0.956647051,3105,47.37,b2569,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2876,EC958_3106,-0.016095385,7.572035492,0.992967275,1,3106,30.14,b4037,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2877,EC958_3107,-0.182572957,6.421631535,0.08781123,0.245625444,3107,27.59,b2150,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2878,EC958_3108,-0.048438399,6.176063775,0.791634443,0.903572813,3108,26.14,b4326,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2879,EC958_3109,0.006771347,8.005622133,0.763152492,0.88648442,3109,23.9,b3803,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2880,EC958_3110,-0.02082435,8.112302926,0.925745559,0.972751838,3110,25.45,b3553,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2881,EC958_3111,0.182569783,6.526918505,0.092848656,0.254447421,3111,59.09,b3197,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2882,EC958_3112,-0.051027099,6.314356914,0.85561695,0.938095624,3112,36.01,b1622,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2883,EC958_3113,0.043795231,8.934367944,0.335048389,0.561634032,3113,41.68,b1621,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2884,EC958_3116,0.173040799,7.930811375,0.006368518,0.039688742,amiC,100,b2817,N-acetylmuramoyl-L-alanine amidase,1,1,20/12/2013 6:23,20/12/2013 6:23
2885,EC958_3117,-0.14011939,7.532755743,0.073221225,0.217524719,argA,99.55,b2818,fused acetylglutamate kinase homolog (inactive)/amino acid N-acetyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
2886,EC958_3118,0.187583336,7.197936945,0.019584714,0.087587724,recD,99.34,b2819,"exonuclease V (RecBCD complex), alpha chain",1,1,20/12/2013 6:23,20/12/2013 6:23
2887,EC958_3119,-0.418178845,4.400476372,0.067829903,0.206046789,recB,98.05,b2820,"exonuclease V (RecBCD complex), beta subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
2888,EC958_3120,-0.013902709,9.292095721,0.599836055,0.7823559,ptrA,99.27,b2821,protease III,1,1,20/12/2013 6:23,20/12/2013 6:23
2889,EC958_3121,-0.238883245,5.597976616,0.073845016,0.218819456,recC,99.82,b2822,"exonuclease V (RecBCD complex), gamma chain",1,1,20/12/2013 6:23,20/12/2013 6:23
2890,EC958_3122,0.120896678,5.412763403,0.555923097,0.751871256,ppdC,100,b2823,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2891,EC958_3123,0.311548109,6.795908814,0.000710135,0.0070143,ygdB,92.59,b2824,"conserved protein, DUF2509 family",1,1,20/12/2013 6:23,20/12/2013 6:23
2892,EC958_3124,0.073336558,7.216342225,0.482252958,0.69522531,ppdB,96.26,b2825,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2893,EC958_3125,-0.165066806,7.140493258,0.051566902,0.174537054,ppdA,98.08,b2826,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2894,EC958_3128,-0.043680435,8.893209049,0.458104888,0.674340921,ptsP,98.66,b2829,fused PTS enzyme: PEP-protein phosphotransferase (enzyme I)/GAF domain containing protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2895,EC958_3129,-1.171265503,2.797843623,0.001923329,0.015662854,rppH,99.43,b2830,RNA pyrophosphohydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
2896,EC958_3130,-0.381270227,1.875531266,0.284332476,0.512534955,3130,28.85,b0994,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2897,EC958_3131,0.100872035,7.121907048,0.390840317,0.614139438,mutH,98.69,b2831,methyl-directed mismatch repair protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2898,EC958_3132,0.271187181,6.965001963,0.001851044,0.015209024,ygdQ,100,b2832,"inner membrane protein, UPF0053 family",1,1,20/12/2013 6:23,20/12/2013 6:23
2899,EC958_3133,0.167873229,6.266157666,0.113215238,0.290501446,ygdR,100,b2833,novel lipoprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
2900,EC958_3134,0.064251541,7.838693541,0.449539384,0.664939082,tas,99.13,b2834,"predicted oxidoreductase, NADP(H)-dependent aldo-keto reductase; suppresses tyrosine requirement of tyrA14 O6 strain",1,1,20/12/2013 6:23,20/12/2013 6:23
2901,EC958_3135,-0.001074523,8.446609135,0.994278727,1,lplT,98.74,b2835,lysophospholipid transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2902,EC958_3136,0.057317023,9.032330486,0.167099846,0.372320718,aas,99.17,b2836,fused 2-acylglycerophospho-ethanolamine acyl transferase/acyl-acyl carrier protein synthetase,1,1,20/12/2013 6:23,20/12/2013 6:23
2903,EC958_3137,-0.059090654,7.654001028,0.491068433,0.701766433,galR,99.39,b2837,DNA-binding transcriptional repressor,1,1,20/12/2013 6:23,20/12/2013 6:23
2904,EC958_3138,0.03106364,7.943474837,0.53778574,0.739789954,lysA,99.12,b2838,"diaminopimelate decarboxylase, PLP-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
2905,EC958_3139,0.078704003,7.3713652,0.34503583,0.569914034,lysR,98.39,b2839,DNA-binding transcriptional dual regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
2906,EC958_3140,0.060346251,6.949160868,0.468774262,0.684746024,ygeA,98.7,b2840,"conserved protein, Asp/Glu_racemase family",1,1,20/12/2013 6:23,20/12/2013 6:23
2907,EC958_3141,-0.026359779,8.838284259,0.53857909,0.739962238,araE,99.79,b2841,arabinose transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2908,EC958_3142,0.016651042,8.132758237,0.678661826,0.832932191,kduD,99.21,b2842,2-deoxy-D-gluconate 3-dehydrogenase,1,1,20/12/2013 6:23,20/12/2013 6:23
2909,EC958_3143,-0.015607236,8.658084966,0.685798804,0.837287056,kduI,98.92,b2843,4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
2910,EC958_3144,0.135787781,7.997171497,0.062587038,0.195540744,yqeF,99.24,b2844,predicted acyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
2911,EC958_3145,0.048986055,9.664789859,0.229011373,0.451336222,yqeG,100,b2845,predicted transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2912,EC958_3146,0.166759229,7.842602931,0.010208815,0.056973374,ygeR,99.2,b2865,"novel lipoprotein, function unknown",1,1,20/12/2013 6:23,20/12/2013 6:23
2913,EC958_3147,0.060104708,9.160980323,0.179260267,0.389103217,xdhA,99.34,b2866,"xanthine dehydrogenase, molybdenum binding subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
2914,EC958_3148,0.14736488,7.34738565,0.05491755,0.180944267,xdhB,98.63,b2867,"xanthine dehydrogenase, FAD-binding subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
2915,EC958_3149,-0.026041152,7.329947286,0.924497087,0.972280459,xdhC,98.74,b2868,"xanthine dehydrogenase, Fe-S binding subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
2916,EC958_3150,-0.029950534,9.951377847,0.580368467,0.769884167,ygeV,99.16,b2869,predicted DNA-binding transcriptional regulator,1,1,20/12/2013 6:23,20/12/2013 6:23
2917,EC958_3151,0.039693834,9.121971458,0.305070345,0.533176596,ygeW,100,b2870,predicted carbamoyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
2918,EC958_3152,0.13415749,8.327183347,0.011157211,0.060359331,ygeX,100,b2871,"2,3-diaminopropionate ammonia-lyase",1,1,20/12/2013 6:23,20/12/2013 6:23
2919,EC958_3153,0.039869738,8.067318126,0.456088918,0.672061726,ygeY,100,b2872,predicted peptidase,1,1,20/12/2013 6:23,20/12/2013 6:23
2920,EC958_3154,-0.022624138,8.341424062,0.623577517,0.798464325,hyuA,98.48,b2873,D-stereospecific phenylhydantoinase,1,1,20/12/2013 6:23,20/12/2013 6:23
2921,EC958_3155,-0.053154005,7.598783222,0.41820606,0.638147043,yqeA,99.68,b2874,predicted amino acid kinase,1,1,20/12/2013 6:23,20/12/2013 6:23
2922,EC958_3156,0.088197536,8.183837401,0.108975067,0.283903847,yqeB,99.63,b2875,conserved protein with NAD(P)-binding Rossman fold,1,1,20/12/2013 6:23,20/12/2013 6:23
2923,EC958_3157,0.039898477,8.405246108,0.432094928,0.650692461,yqeC,96.6,b2876,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2924,EC958_3158,-0.045153118,6.651693225,0.789011014,0.902147769,mocA,98.44,b2877,CTP:molybdopterin cytidylyltransferase,1,1,20/12/2013 6:23,20/12/2013 6:23
2925,EC958_3159,0.048603047,9.627755868,0.234401247,0.457563307,ygfK,98.74,b2878,"predicted oxidoreductase, Fe-S subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
2926,EC958_3160,0.046247842,8.051286128,0.314240758,0.541269518,ssnA,97.51,b2879,predicted chlorohydrolase/aminohydrolase,1,1,20/12/2013 6:23,20/12/2013 6:23
2927,EC958_3161,-0.048977824,7.69059355,0.458904424,0.67491131,ygfM,98.84,b2880,predicted oxidoreductase,1,1,20/12/2013 6:23,20/12/2013 6:23
2928,EC958_3162,0.013753542,9.708707522,0.584429221,0.770902761,xdhD,99.58,b2881,"probable hypoxanthine oxidase, molybdopterin-binding/Fe-S binding",1,1,20/12/2013 6:23,20/12/2013 6:23
2929,EC958_3163,-0.123621658,8.789043252,0.004595826,0.031084433,xanQ,99.79,b2882,xanthine permease,1,1,20/12/2013 6:23,20/12/2013 6:23
2930,EC958_3164,0.00975894,8.229028937,0.784502981,0.899905643,guaD,99.32,b2883,guanine deaminase,1,1,20/12/2013 6:23,20/12/2013 6:23
2931,EC958_3165,0.006809368,8.327130878,0.830124459,0.924978564,ygfQ,99.56,b4464,predicted purine permease,1,1,20/12/2013 6:23,20/12/2013 6:23
2932,EC958_3166,0.063321038,6.701854606,0.440177012,0.657046804,ygfS,98.15,b2886,"predicted oxidoreductase, 4Fe-4S ferredoxin-type subunit",1,1,20/12/2013 6:23,20/12/2013 6:23
2933,EC958_3167,0.008523057,8.752425418,0.642734513,0.809454241,ygfT,98.75,b2887,fused predicted oxidoreductase: Fe-S subunit/nucleotide-binding subunit,1,1,20/12/2013 6:23,20/12/2013 6:23
2934,EC958_3168,0.016029155,9.632500404,0.815231905,0.916612029,ygfU,99.79,b2888,predicted transporter,1,1,20/12/2013 6:23,20/12/2013 6:23
2935,EC958_3169,-0.074681554,5.484396227,0.527602201,0.731712653,yqfG,97.56,b4684,expressed protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2936,EC958_3170,-0.010698305,7.075871102,0.981004005,1,idi,97.25,b2889,isopentenyl diphosphate isomerase,1,1,20/12/2013 6:23,20/12/2013 6:23
2937,EC958_3174,-0.024223028,8.236937915,0.589630065,0.775053808,recJ,98.96,b2892,"ssDNA exonuclease, 5' --> 3'-specific",1,1,20/12/2013 6:23,20/12/2013 6:23
2938,EC958_3175,0.005286629,7.476298493,0.949312286,0.987362167,dsbC,99.15,b2893,protein disulfide isomerase II,1,1,20/12/2013 6:23,20/12/2013 6:23
2939,EC958_3176,-0.462445224,5.283179392,0.003955711,0.027765161,xerD,99.66,b2894,site-specific tyrosine recombinase,1,1,20/12/2013 6:23,20/12/2013 6:23
2940,EC958_3177,0.086266004,6.046572143,0.528962394,0.733109316,fldB,100,b2895,flavodoxin 2,1,1,20/12/2013 6:23,20/12/2013 6:23
2941,EC958_3178,-0.071381436,5.826474625,0.608076097,0.789115768,ygfX,98.44,b2896,predicted protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2942,EC958_3179,0.103035615,4.416698902,0.979773705,1,ygfY,98.86,b2897,conserved protein,1,1,20/12/2013 6:23,20/12/2013 6:23
2943,EC958_3180,0.355517343,2.998203697,0.210993039,0.42880134,ygfZ,98.47,b2898,Hda suppressor; also involved in methylthio modification at 2-methylthio-6-iodeadenosine in tRNA,1,1,20/12/2013 6:23,20/12/2013 6:23
2944,EC958_3181,0.221808226,6.884698586,0.011053063,0.060078956,yqfA,100,b2899,"inner membrane protein, hemolysin III family HylIII",1,1,20/12/2013 6:23,20/12/2013 6:23
2945,EC958_3182,-0.204601418,6.136081725,0.07405074,0.219287589,yqfB,99.03,b2900,"conserved protein, UPF0267 family",1,1,20/12/2013 6:23,20/12/2013 6:23
2946,EC958_3183,0.030162789,8.838456257,0.467255956,0.683798062,bglA,98.53,b2901,6-phospho-beta-glucosidase A,1,1,20/12/2013 6:23,20/12/2013 6:23
2947,EC958_3184,-0.017633601,9.324757937,0.593525241,0.777920734,gcvP,99.37,b2903,"glycine decarboxylase, PLP-dependent, subunit (protein P) of glycine cleavage complex",1,1,20/12/2013 6:23,20/12/2013 6:23
2948,EC958_3185,-0.357104679,6.106636408,0.007314074,0.043560186,gcvH,100,b2904,glycine cleavage complex lipoylprotein,1,1,20/12/2013 6:23,20/12/2013 6:23
2949,EC958_3186,-0.124858222,7.746832809,0.056408994,0.183879708,gcvT,99.45,b2905,"aminomethyltransferase, tetrahydrofolate-dependent, subunit (T protein) of glycine cleavage complex",1,1,20/12/2013 6:23,20/12/2013 6:23
2950,EC958_3187,-0.0184349,6.742554706,0.858668848,0.940174083,visC,97.5,b2906,predicted oxidoreductase with FAD/NAD(P)-binding domain,1,1,20/12/2013 6:23,20/12/2013 6:23
2951,EC958_3188,0.02381596,3.200982297,0.878188765,0.948400241,ubiH,97.96,b2907,"2-octaprenyl-6-methoxyphenol hydroxylase, FAD/NAD(P)-binding",1,1,20/12/2013 6:23,20/12/2013 6:23
2952,EC958_3189,-0.049010401,7.5914565,0.674197157,0.830184328,pepP,98.64,b2908,proline aminopeptidase P II,1,1,20/12/2013 6:23,20/12/2013 6:23
2953,EC958_3190,-0.007632917,7.311775989,0.918867261,0.970197087,ygfB,100,b2909,"conserved protein, UPF0149 family",1,1,20/12/2013 6:23,20/12/2013 6:23
2954,EC958_3191,0.27251332,6.712972727,0.0062916,0.039369646,zapA,100,b2910,protein that localizes to the cytokinetic ring,1,1,20/12/2013 6:23,20/12/2013 6:23
2955,EC958_3192,-0.467024026,5.551869898,0.00123762,0.011059124,ygfA,98.9,b2912,"conserved protein, 5-formyltetrahydrofolate cyclo-ligase family",1,1,20/12/2013 6:23,20/12/2013 6:23
2956,EC958_3193,-0.163272821,7.057341853,0.114410748,0.292588289,serA,100,b2913,D-3-phosphoglycerate dehydrogenase,1,1,20/12/2013 6:23,20/12/2013 6:23
2957,EC958_3194,0.710553097,1.805795839,0.052782573,0.176056906,rpiA,100,b2914,"ribose 5-phosphate isomerase, constitutive",1,1,20/12/2013 6:23,20/12/2013 6:23
2958,EC958_3195,0.079597488,5.167559866,0.612113758,0.790657811,3195,30.16,b3243,-,1,1,20/12/2013 6:23,20/12/2013 6:23
2959,EC958_3196,0.192066719,6.291332233,0.155681618,0.356098441,argP,100,b2916,"DNA-binding transcriptional activator, replication initiation inhibitor",1,1,20/12/2013 6:23,20/12/2013 6:23
